time;tension;current
2.979;-448.781582919661;-1.51506041517163
2.9795;-502.403871580257;-0.781767320059787
2.98;-518.704487998832;0.001565815295149
2.9805;-501.889068145784;0.798836220125308
2.981;-448.152537362124;1.52378355368566
2.9815;-368.971538214485;2.14103417161731
2.982;-269.825060606567;2.61174956937385
2.9825;-168.623666065188;2.91358853514817
2.983;-70.7140668778289;3.04950130612875
2.9835;14.0572168364014;3.05413872051197
2.984;79.0950998175611;2.94399498556295
2.9845;118.466887759999;2.76469355982224
2.985;144.470471400497;2.55513272116831
2.9855;152.980168246905;2.32537447768157
2.986;156.190785578893;2.11470238056859
2.9865;156.795355605557;1.91370071779467
2.987;161.915378192183;1.70835850454904
2.9875;171.445110491148;1.4993114806618
2.988;188.598330485916;1.26619160225472
2.9885;205.234311602656;0.997971845522374
2.989;224.14758966458;0.696016848437476
2.9895;237.71069182344;0.358350840546169
2.99;242.444239606507;0.004232684823171
2.9905;236.608098663912;-0.347237644641357
2.991;225.791177022511;-0.681518489809652
2.9915;205.642940534933;-0.985389574436452
2.992;187.785369164478;-1.25443197048018
2.9925;174.451365487989;-1.48705943930847
2.993;162.508300843505;-1.70086564378064
2.9935;158.226635635695;-1.89667914914505
2.994;157.688463911775;-2.10236416078401
2.9945;152.688691971268;-2.31611225840251
2.995;146.124681293738;-2.54438912214341
2.9955;119.00889719939;-2.75987092907913
2.996;76.1313793800465;-2.93004809710172
2.9965;12.595893315338;-3.03973394139708
2.997;-69.253104580228;-3.04643610457812
2.9975;-169.756477329332;-2.898142854925
2.998;-269.489305871555;-2.60188569761223
2.9985;-371.274211069169;-2.12767608828274
2.999;-449.0257228813;-1.51162827733921
2.9995;-504.172635257715;-0.788026000076195
3;-519.351950035439;0.005239249341788
3.0005;-500.779085990274;0.798243750680819
3.001;-451.055492473679;1.52435690767697
3.0015;-370.747845891131;2.13593316152137
3.002;-269.076548246178;2.60485158936042
3.0025;-169.284476327598;2.91058358399349
3.003;-71.3488381118239;3.05806323727114
3.0035;15.612575490127;3.05389991892446
3.004;79.3136209579721;2.94326230706309
3.0045;120.937715645107;2.76011832420554
3.005;144.150868008676;2.54860289458935
3.0055;153.551397717065;2.32431048842223
3.006;157.241706704791;2.11392058504596
3.0065;155.903703031002;1.91265156546605
3.007;160.958101982667;1.71050335085455
3.0075;173.47264292994;1.49451961582543
3.008;190.184871160552;1.26190834456541
3.0085;208.985863452013;0.995761404454224
3.009;227.296784420235;0.695213486116799
3.0095;238.635087963512;0.354307820208472
3.01;243.608100540689;0.005465970117748
3.0105;237.06147734628;-0.345604277827607
3.011;224.784714223085;-0.679166647625274
3.0115;209.815529871575;-0.98871750770354
3.012;189.864019566002;-1.25006598497527
3.0125;170.139716522325;-1.49268835265187
3.013;162.807598577645;-1.69788578426901
3.0135;158.359115802517;-1.90116399907157
3.014;156.344009462029;-2.10341574749542
3.0145;155.844095947103;-2.31624413215852
3.015;141.692216854889;-2.54104365080387
3.0155;118.787024445276;-2.75453797674255
3.016;76.1802470489604;-2.9301934692032
3.0165;14.9856001754123;-3.04267882248874
3.017;-70.7628985813058;-3.04547130574525
3.0175;-168.883800850356;-2.90032554330982
3.018;-271.871420801307;-2.60389525488455
3.0185;-369.205164874138;-2.13059982090615
3.019;-447.930564957577;-1.51322129280011
3.0195;-500.527253016036;-0.789181801707942
3.02;-521.393965550603;0.003482717496186
3.0205;-503.977924224904;0.798463885223428
3.021;-448.005180658776;1.52160645441626
3.0215;-371.041964304379;2.13927559748105
3.022;-268.989768269923;2.60448894119615
3.0225;-166.119163868831;2.90856650248612
3.023;-71.4553806897021;3.05345754849255
3.0235;14.7514732737909;3.05641873777651
3.024;78.2823088070806;2.94223811057764
3.0245;120.628425089834;2.7675278202831
3.025;142.221676081946;2.54744199046767
3.0255;153.677436799571;2.33234386079988
3.026;157.456907952543;2.11070156294359
3.0265;155.277531324092;1.9082061366222
3.027;159.915746748683;1.7129019930486
3.0275;170.663962200002;1.50271914957998
3.028;186.198399260318;1.26160150053796
3.0285;207.390837797237;0.992588102661127
3.029;225.265645198611;0.696490134593191
3.0295;236.751079347188;0.353159957285694
3.03;242.263224012862;0.007961829241956
3.0305;239.179815552012;-0.350101193488303
3.031;223.113639586586;-0.683727460024417
3.0315;209.608358582755;-0.986074261340998
3.032;188.294138073399;-1.25768794674899
3.0325;171.223278381864;-1.48605263008913
3.033;159.368506917936;-1.69858546701611
3.0335;158.291886302696;-1.89477707025021
3.034;155.884312946594;-2.10656415604172
3.0345;153.550274187562;-2.31803642604838
3.035;143.760798690942;-2.53719888319909
3.0355;120.852603945739;-2.75844651320097
3.036;76.317591234614;-2.93774374907784
3.0365;13.5768643648445;-3.04780262248066
3.037;-68.7808703385606;-3.04333152192542
3.0375;-167.103348728919;-2.90399140435754
3.038;-268.645343239022;-2.60136794769625
3.0385;-367.321374250324;-2.12714929415343
3.039;-450.410716645086;-1.51494174946891
3.0395;-501.267910921688;-0.781642026513722
3.04;-520.728302712386;3.8998541985487E-05
3.0405;-499.849308670587;0.792458958592996
3.041;-451.162489873164;1.52649030755819
3.0415;-370.82766604784;2.14196099508172
3.042;-271.378838371118;2.61196282532683
3.0425;-165.647627163376;2.9080164546773
3.043;-67.9683560131435;3.05144802609209
3.0435;14.0761677262314;3.05679328847764
3.044;77.1148651439975;2.94743683810566
3.0445;118.382387439557;2.76863859019976
3.045;142.399229307423;2.54819873921855
3.0455;151.843528278505;2.32798770804053
3.046;158.159794741591;2.10879727954861
3.0465;157.163529144458;1.90718506153631
3.047;163.695233477344;1.70934617427687
3.0475;172.768723558553;1.50036087375426
3.048;187.273916118855;1.26849196640019
3.0485;206.117454627297;0.993715413608096
3.049;224.855388739525;0.688038737993785
3.0495;237.245064886007;0.359669418982454
3.05;242.817834260717;0.004872706604477
3.0505;236.567821759876;-0.345080599663097
3.051;227.230140386699;-0.685973673349281
3.0515;206.236709002667;-0.986100733195639
3.052;187.909805315638;-1.25224919931005
3.0525;170.045365219303;-1.49131925355143
3.053;162.281580319328;-1.69675489600557
3.0535;158.343690416122;-1.90366151059603
3.054;157.311662034315;-2.1075996221998
3.0545;151.907437090479;-2.32086796521968
3.055;145.985481405614;-2.54307027846694
3.0555;120.605665802449;-2.7580975177609
3.056;79.924689512594;-2.93522775744435
3.0565;16.3362779331967;-3.04417425383311
3.057;-68.9150893404202;-3.04733325111894
3.0575;-166.135691174043;-2.89719492612445
3.058;-271.462839445549;-2.59997934791128
3.0585;-370.642219750058;-2.12850080352977
3.059;-449.849154567892;-1.51450684475507
3.0595;-500.057011690311;-0.779859239502558
3.06;-521.932265866466;0.00460182246812
3.0605;-502.626630492421;0.794122056962529
3.061;-450.744297966327;1.52085156877496
3.0615;-368.233353459094;2.13929455363055
3.062;-272.574949014766;2.60917361984583
3.0625;-169.515138085288;2.90726371320712
3.063;-71.4234051559841;3.04961465171671
3.0635;12.963883397257;3.04884389113066
3.064;75.5081944048257;2.94761095764643
3.0645;118.573965875152;2.76885039123946
3.065;144.455485385257;2.5509696347631
3.0655;151.816652073342;2.32679314697005
3.066;157.940277117883;2.11070213676433
3.0665;155.59284793135;1.91199345492121
3.067;161.509987519468;1.71227476810729
3.0675;172.168427666485;1.49600204855434
3.068;190.990456310053;1.26542393411502
3.0685;206.312070567115;0.99196816960914
3.069;225.819516760074;0.694083900595747
3.0695;240.725448052619;0.360888356485347
3.07;244.361679545814;0.003811212572312
3.0705;239.387013646428;-0.351238254335584
3.071;224.836149677467;-0.68301940014802
3.0715;205.6558533384;-0.99013598948217
3.072;190.253650142959;-1.2583915318026
3.0725;170.077743566526;-1.48767475927411
3.073;163.239386829434;-1.69863467808319
3.0735;156.145076501179;-1.89631790141734
3.074;153.634161298785;-2.10487926618575
3.0745;153.213578674576;-2.31361566704121
3.075;142.363185200881;-2.54046806417874
3.0755;119.605927628093;-2.75928857452301
3.076;79.0570013990952;-2.93742946591972
3.0765;12.3223054160151;-3.04066304465123
3.077;-69.6940604145409;-3.04071782525541
3.0775;-166.064668990634;-2.90444451872957
3.078;-268.823051064469;-2.59732340881417
3.0785;-366.572957407128;-2.1257907573139
3.079;-447.800251077668;-1.51021003146007
3.0795;-503.993649763944;-0.785910503754335
3.08;-518.445210308648;0.009129862108763
3.0805;-500.718349404639;0.795928427531404
3.081;-447.251566779473;1.52706511480446
3.0815;-371.296152830144;2.13785857917746
3.082;-268.651894708545;2.60424467885983
3.0825;-168.233340119256;2.91673844601413
3.083;-68.474935864131;3.05045410661894
3.0835;16.2947492002039;3.04974978521039
3.084;79.4999533153595;2.94785185860032
3.0845;120.739158555266;2.76391060313308
3.085;146.207453853385;2.5463091315163
3.0855;154.308202724173;2.33236934436096
3.086;154.84222117745;2.11642937062639
3.0865;154.683537762479;1.90966204577909
3.087;163.109594768901;1.71047177161159
3.0875;170.915903910173;1.49646095498584
3.088;186.559876951621;1.26394592032543
3.0885;206.240434407886;0.993450606306686
3.089;225.223239647338;0.688691611888681
3.0895;239.550169865733;0.354378696013365
3.09;242.680057547928;0.003880832696852
3.0905;240.712969232802;-0.347533563601523
3.091;227.454157532233;-0.677347031026982
3.0915;206.020525739823;-0.987390911212635
3.092;186.196403455642;-1.25833595700208
3.0925;174.598985497259;-1.48929259968402
3.093;163.575452312541;-1.69540452521928
3.0935;158.691722857244;-1.90222382110029
3.094;155.514034187534;-2.10626279931018
3.0945;152.191265582511;-2.31386274204783
3.095;144.693452035221;-2.5401068921881
3.0955;118.343472055298;-2.7520123903761
3.096;77.6459957499758;-2.93171532856069
3.0965;13.9924405765659;-3.04457502782662
3.097;-70.9417608824939;-3.04054404909488
3.0975;-165.480903902232;-2.89844481011774
3.098;-269.807279261335;-2.5976567897659
3.0985;-370.424114500314;-2.12936268648715
3.099;-446.918586906485;-1.51458504401122
3.0995;-501.300047456408;-0.782285598890312
3.1;-518.76481691821;0.002941739203119
3.1005;-502.817042593598;0.796855285662727
3.101;-447.129364259609;1.518530161042
3.1015;-370.607672096661;2.13888829787584
3.102;-271.371273347012;2.60453756945263
3.1025;-169.241685483815;2.91161898382631
3.103;-71.7050963098879;3.05151164462761
3.1035;15.9341583641205;3.05236384182505
3.104;75.7769449647649;2.94835033895994
3.1045;120.72699362368;2.76426942098313
3.105;146.346254756703;2.55047557087342
3.1055;152.889021119073;2.32746055912367
3.106;157.47868377232;2.11537987758109
3.1065;155.008442740297;1.90943201787685
3.107;160.68588300831;1.70903505513855
3.1075;172.637385039338;1.50259828109957
3.108;190.838863693685;1.26398528920323
3.1085;206.929076197551;0.992664269189764
3.109;225.940153415829;0.69501200148756
3.1095;239.074518388468;0.359350081062671
3.11;245.102537429275;0.001358016193288
3.1105;236.688169499662;-0.351398573849292
3.111;225.59036239203;-0.682718954039495
3.1115;206.129192249324;-0.989182890967991
3.112;186.4589396885;-1.25608787848941
3.1125;173.357624958947;-1.48767711451114
3.113;162.481823909344;-1.69807096772025
3.1135;156.677244785096;-1.89828113842368
3.114;156.879596594853;-2.10741817562951
3.1145;153.001612071253;-2.31456863760624
3.115;145.743339013864;-2.54199033035119
3.1155;119.500320810157;-2.75407619554704
3.116;75.9681694885589;-2.935623879301
3.1165;15.3028140189063;-3.04215361927041
3.117;-70.8187111825795;-3.04652894776384
3.1175;-168.09094143662;-2.89824650131722
3.118;-269.751253689728;-2.60033233881686
3.1185;-367.609114903881;-2.129066343253
3.119;-449.764767573357;-1.51292291129304
3.1195;-503.576972030276;-0.787896128580768
3.12;-520.902405426293;0.009455565286377
3.1205;-503.956221104916;0.798389172793921
3.121;-449.635164839972;1.51855649021738
3.1215;-370.938051016373;2.1438350340052
3.122;-273.38574652048;2.61356691089527
3.1225;-167.698436615615;2.91357700076843
3.123;-67.6428240768476;3.05799341152898
3.1235;12.8543461956039;3.05682613267408
3.124;80.2487118249481;2.94159258910158
3.1245;122.392136727666;2.76669136538338
3.125;146.141519351286;2.5463432483526
3.1255;154.206904061526;2.3274709655535
3.126;157.458178439065;2.11511907650562
3.1265;155.888844628029;1.90664079310324
3.127;160.855296514375;1.7127069497163
3.1275;171.595364282322;1.5023253255572
3.128;189.537116803195;1.26883070916643
3.1285;208.353430355077;0.995645065694614
3.129;224.7446017902;0.688472943159898
3.1295;237.764545911833;0.359476314357333
3.13;244.06915756423;0.008075303113072
3.1305;236.69157660925;-0.343228923341101
3.131;226.632247716893;-0.684338415648207
3.1315;206.896992637771;-0.986554892766794
3.132;187.555664731242;-1.25527778727299
3.1325;174.853238515136;-1.48416476543151
3.133;161.14832628475;-1.70163711299641
3.1335;155.419323607804;-1.90125714356084
3.134;155.8435060367;-2.10683919582726
3.1345;153.233160031028;-2.3176083311009
3.135;146.04276948161;-2.53678416741384
3.1355;121.8943374052;-2.75230965043029
3.136;77.7749387085812;-2.93450956224589
3.1365;14.0141257424027;-3.04339811140128
3.137;-69.3048223666092;-3.04464309519636
3.1375;-167.067217154819;-2.90233279392167
3.138;-273.156657672856;-2.59655491940966
3.1385;-367.388630543446;-2.12922303479299
3.139;-448.567530934752;-1.51170556951135
3.1395;-503.709389607584;-0.780452605758687
3.14;-521.545997460373;0.005945215130724
3.1405;-503.980287003145;0.790571195512541
3.141;-448.623622512516;1.52421549072254
3.1415;-368.690436466051;2.13665358184249
3.142;-270.961604732208;2.60648770534483
3.1425;-169.968303413402;2.90884446431956
3.143;-71.3623436284701;3.05646783817608
3.1435;13.5445581792145;3.05398267941537
3.144;77.0085464658937;2.94813316608781
3.1445;121.921014970081;2.76891399821202
3.145;141.643069504611;2.5547179280666
3.1455;153.839061225728;2.32975954244311
3.146;156.201587897965;2.11723498398212
3.1465;159.491934851361;1.91359567539972
3.147;159.566023765257;1.7108046828461
3.1475;171.343303283191;1.49483875193043
3.148;189.178816777288;1.2603864104807
3.1485;205.712768881087;0.995943579432436
3.149;227.452166509671;0.69086338162221
3.1495;237.127792821535;0.357539734647491
3.15;244.337631994179;0.0094584230574
3.1505;237.284159567666;-0.351281125019777
3.151;224.337805129462;-0.677490477146115
3.1515;209.286860079884;-0.989408433504523
3.152;187.165126805083;-1.25655879203471
3.1525;170.137047677905;-1.48513867039379
3.153;160.91211315741;-1.6946608450733
3.1535;158.668899126846;-1.8954042757314
3.154;153.841775956598;-2.09861272581083
3.1545;152.213271863045;-2.32256818999823
3.155;144.665396323555;-2.5394701575289
3.1555;119.196353614383;-2.75927634805351
3.156;77.86887612899;-2.93854290212568
3.1565;11.8558439265423;-3.04464754435983
3.157;-68.4566866976856;-3.04414044504596
3.1575;-166.529439724392;-2.89758499539214
3.158;-270.938872468169;-2.60069529931584
3.1585;-370.122735435483;-2.13047564852201
3.159;-448.135830695415;-1.51347878647955
3.1595;-501.314839493743;-0.786548049951725
3.16;-522.278677840377;0.005806936294486
3.1605;-500.797715082153;0.79212681007147
3.161;-451.495365715768;1.51996795942989
3.1615;-368.454193549118;2.1446678742819
3.162;-269.185449840827;2.60684313513293
3.1625;-167.204732835496;2.91415831323899
3.163;-70.1610620599392;3.05182090451133
3.1635;14.8831831802449;3.05232836045894
3.164;78.8071450718943;2.94787775747423
3.1645;119.534530563062;2.76746669126918
3.165;144.203929888834;2.55215250816753
3.1655;155.58497125337;2.33229606155313
3.166;155.570758509355;2.11612456705541
3.1665;156.809886786422;1.90900667136064
3.167;161.673962281407;1.70724361659257
3.1675;172.079607519042;1.49787582985637
3.168;189.163672850925;1.2618967200814
3.1685;209.859004822876;0.994903888320423
3.169;225.54860389067;0.687259149660324
3.1695;240.098500311275;0.354629482079262
3.17;240.610571361216;0.000910139981789
3.1705;239.286092884658;-0.343780228288453
3.171;227.910009523781;-0.680410479371848
3.1715;208.921992004743;-0.990936867232205
3.172;189.580291758118;-1.25204659753295
3.1725;173.207541996687;-1.49000077733086
3.173;162.460288083771;-1.69964395316497
3.1735;156.429734070204;-1.90315377358631
3.174;155.614301231974;-2.10564368089924
3.1745;153.415368731048;-2.31367970408259
3.175;144.920591074798;-2.53851711003794
3.1755;119.57183387601;-2.75270515478846
3.176;77.8509374387868;-2.93204534742238
3.1765;16.393222484006;-3.04009191458199
3.177;-67.1821852633683;-3.04794812582858
3.1775;-169.430529004254;-2.89870028417628
3.178;-270.388556650931;-2.59814561679015
3.1785;-366.970330841174;-2.12607878836829
3.179;-449.804259619577;-1.51152040830819
3.1795;-500.382789750309;-0.782713347792956
3.18;-520.785468432559;0.009001646775625
3.1805;-503.885226627332;0.796209649467859
3.181;-447.961584191044;1.52034649876113
3.1815;-369.501925374268;2.13715468878662
