time;tension;current
1.3945;151.06870955491;-2.31437858146103
1.395;141.421356237301;-2.54461874215659
1.3955;117.930695230665;-2.75602622834525
1.396;75.474895466559;-2.93596057542969
1.3965;11.7168050664157;-3.04736083739785
1.397;-71.9243989807985;-3.04078164592983
1.3975;-169.999999999997;-2.90518125033575
1.398;-273.557818462249;-2.59584662105969
1.3985;-371.40314700705;-2.12662894794983
1.399;-451.874319605422;-1.51340190026485
1.3995;-504.799872193123;-0.781295321965799
1.4;-523.259018078045;0.002875972598932
1.4005;-504.799872193123;0.791247613290165
1.401;-451.874319605421;1.52303038313905
1.4015;-371.403147007045;2.13722333712182
1.402;-273.557818462202;2.60454869401466
1.4025;-169.999999999975;2.91351252525426
1.403;-71.9243989808141;3.05109314706454
1.4035;11.7168050664021;3.05017158800204
1.404;75.4748954665704;2.94076347483994
1.4045;117.930695230665;2.76486301872269
1.405;141.421356237309;2.5468085992009
1.4055;151.068709554933;2.32834520003892
1.406;153.34966566052;2.11282153356044
1.4065;154.53397004457;1.90837373177484
1.407;159.327603870575;1.70855555093319
1.4075;170.000000000005;1.50043695490343
1.408;186.154613572468;1.26380506409316
1.4085;205.152371896066;0.997794039044139
1.409;223.049758478351;0.693050754716149
1.4095;235.80046740755;0.358916831590991
1.41;240.416305603426;0.006124881533828
1.4105;235.800467407543;-0.352358889970705
1.411;223.049758478338;-0.680756949613148
1.4115;205.152371896049;-0.98179028772469
1.412;186.154613572458;-1.25591821959399
1.4125;169.999999999985;-1.49265135977993
1.413;159.327603870557;-1.69801947750887
1.4135;154.533970044558;-1.90228042055666
1.414;153.349665660508;-2.10605826770748
1.4145;151.068709554925;-2.32098250433601
1.415;141.421356237303;-2.54464447648851
1.4155;117.930695230661;-2.7562709418139
1.416;75.4748954665663;-2.93280001875439
1.4165;11.7168050663971;-3.04461810767483
1.417;-71.9243989808204;-3.04458959430924
1.4175;-169.999999999983;-2.90057980623275
1.418;-273.557818462194;-2.59787718007907
1.4185;-371.403147007053;-2.12988159316397
1.419;-451.874319605427;-1.51126624229957
1.4195;-504.799872193126;-0.783187581043427
1.42;-523.259018078045;0.000337468735964
1.4205;-504.79987219312;0.792745344342957
1.421;-451.874319605431;1.52071745636135
1.4215;-371.403147007042;2.14319680478018
1.422;-273.557818462241;2.60566587549836
1.4225;-169.999999999989;2.90766599727791
1.423;-71.9243989807922;3.050361689789
1.4235;11.7168050664207;3.05510449940338
1.424;75.4748954665463;2.94384203678224
1.4245;117.930695230669;2.76619404948174
1.425;141.421356237307;2.55334107925318
1.4255;151.068709554932;2.32376186305372
1.426;153.349665660512;2.11313834300168
1.4265;154.533970044573;1.91034616925021
1.427;159.327603870573;1.71054305260965
1.4275;170.000000000011;1.49645751491944
1.428;186.154613572466;1.26172398674935
1.4285;205.152371896064;0.996347750124688
1.429;223.049758478362;0.694492267699786
1.4295;235.800467407549;0.355063445081847
1.43;240.416305603426;0.005233443547041
1.4305;235.800467407539;-0.343993398766856
1.431;223.049758478344;-0.687056505994696
1.4315;205.152371896051;-0.990674577784605
1.432;186.154613572446;-1.25590916046968
1.4325;169.999999999987;-1.48939674004058
1.433;159.327603870558;-1.69542302763994
1.4335;154.533970044558;-1.89934222001967
1.434;153.349665660501;-2.09892290292737
1.4345;151.068709554913;-2.31727431516725
1.435;141.421356237304;-2.53573105483379
1.4355;117.930695230666;-2.75505422798247
1.436;75.4748954665735;-2.93883268335927
1.4365;11.7168050664098;-3.04686161247508
1.437;-71.9243989808078;-3.04799069873185
1.4375;-169.999999999997;-2.89908209027331
1.438;-273.557818462221;-2.59450837407729
1.4385;-371.403147007061;-2.12970781122295
1.439;-451.874319605418;-1.51561206208924
1.4395;-504.799872193128;-0.785775334829332
1.44;-523.259018078045;0.006743667356515
1.4405;-504.799872193125;0.795516897795647
1.441;-451.874319605412;1.52491451068067
1.4415;-371.403147007033;2.14032908714662
1.442;-273.55781846223;2.61210475248875
1.4425;-169.999999999963;2.91684578351201
1.443;-71.9243989808048;3.05701926942942
1.4435;11.7168050664105;3.04863006854592
1.444;75.4748954665558;2.94454791441796
1.4445;117.930695230665;2.76878703765346
1.445;141.421356237322;2.54951087770823
1.4455;151.06870955493;2.32560665397997
1.446;153.349665660512;2.11301617342147
1.4465;154.533970044573;1.91343394697001
1.447;159.327603870577;1.70399201721835
1.4475;170.000000000009;1.49682487074588
1.448;186.154613572458;1.26587386222421
1.4485;205.152371896072;0.994259130434456
1.449;223.049758478356;0.69197384879246
1.4495;235.800467407548;0.356946977080592
1.45;240.416305603426;0.000836858693933
1.4505;235.80046740754;-0.349389018195475
1.451;223.049758478346;-0.685092876774328
1.4515;205.152371896043;-0.986981447203274
1.452;186.154613572453;-1.25058967440348
1.4525;169.999999999992;-1.48356494911494
1.453;159.327603870555;-1.70109521111646
1.4535;154.533970044559;-1.89993239508233
1.454;153.349665660501;-2.10609649296077
1.4545;151.068709554928;-2.32274289552169
1.455;141.421356237306;-2.53633619717887
1.4555;117.930695230648;-2.75093452444919
1.456;75.474895466564;-2.93548694102338
1.4565;11.7168050663912;-3.0407330004405
1.457;-71.9243989807952;-3.03971908299045
1.4575;-169.999999999995;-2.90436822974472
1.458;-273.557818462207;-2.59412510208163
1.4585;-371.403147007049;-2.13468838262112
1.459;-451.874319605436;-1.51042260789903
1.4595;-504.799872193131;-0.781400664908265
1.46;-523.259018078045;0.009233382863952
1.4605;-504.799872193115;0.79100931085717
1.461;-451.874319605421;1.51910670306969
1.4615;-371.403147007046;2.13717668846427
1.462;-273.557818462229;2.60552838133033
1.4625;-169.999999999978;2.90725967904457
1.463;-71.9243989807878;3.05232264199633
1.4635;11.7168050664265;3.05221649122315
1.464;75.4748954665485;2.94643562084515
1.4645;117.93069523066;2.76259410833348
1.465;141.421356237304;2.5521679984182
1.4655;151.068709554929;2.32734043611642
1.466;153.349665660519;2.11731042111635
1.4665;154.533970044572;1.90629460630629
1.467;159.327603870575;1.70406316490709
1.4675;170.000000000004;1.50167690184169
1.468;186.154613572471;1.2611475289406
1.4685;205.152371896069;0.991581770316108
1.469;223.049758478354;0.693120522513882
1.4695;235.800467407551;0.361226855685362
1.47;240.416305603426;0.007937942293541
1.4705;235.800467407544;-0.344878077767423
1.471;223.049758478339;-0.686486560739194
1.4715;205.152371896046;-0.985758730218795
1.472;186.154613572456;-1.25681980857183
1.4725;169.999999999991;-1.48917750464235
1.473;159.327603870556;-1.70172770768178
1.4735;154.533970044556;-1.89779609411082
1.474;153.349665660503;-2.09977177405709
1.4745;151.068709554927;-2.31884774980803
1.475;141.42135623729;-2.54279882484318
1.4755;117.930695230667;-2.75747590346164
1.476;75.4748954665713;-2.92949305424806
1.4765;11.7168050664277;-3.04777151604265
1.477;-71.9243989808171;-3.04231988420733
1.4775;-170.000000000009;-2.89919555713425
1.478;-273.557818462219;-2.60238218714683
1.4785;-371.403147007015;-2.12976838184048
1.479;-451.874319605427;-1.51630118177012
1.4795;-504.799872193126;-0.783157680626433
1.48;-523.259018078045;0.007065018703113
1.4805;-504.799872193135;0.791557146780354
1.481;-451.874319605416;1.52739990637223
1.4815;-371.403147007022;2.1393309629255
1.482;-273.557818462243;2.61214491547832
1.4825;-170.000000000032;2.91332764694157
1.483;-71.9243989807955;3.05452379421869
1.4835;11.7168050664163;3.05643198946463
1.484;75.4748954665675;2.9475781228165
1.4845;117.930695230656;2.76260388845109
1.485;141.42135623732;2.55066422915685
1.4855;151.068709554941;2.32755921200801
1.486;153.34966566051;2.11557591173853
1.4865;154.533970044572;1.90874159941924
1.487;159.327603870574;1.70656954166048
1.4875;170.000000000013;1.49933983628062
1.488;186.154613572464;1.26086314714211
1.4885;205.152371896051;0.999005136510849
1.489;223.04975847836;0.690095562263195
1.4895;235.80046740755;0.361165908700051
1.49;240.416305603426;0.004130760574309
1.4905;235.800467407543;-0.351799532916697
1.491;223.049758478342;-0.680919092919942
1.4915;205.152371896053;-0.981899041192331
1.492;186.154613572448;-1.25645631303565
1.4925;169.999999999996;-1.48958953903005
1.493;159.327603870558;-1.69785259669643
1.4935;154.533970044559;-1.89747920521959
1.494;153.349665660503;-2.09892229816897
1.4945;151.068709554915;-2.31540616036495
1.495;141.421356237309;-2.53705494478197
1.4955;117.930695230649;-2.75388367032208
1.496;75.4748954665523;-2.93893765414556
1.4965;11.7168050664404;-3.04404668360119
1.497;-71.9243989808044;-3.04563015181262
1.4975;-169.999999999995;-2.90117960000231
1.498;-273.55781846222;-2.60156372760003
1.4985;-371.403147007024;-2.13245277694158
1.499;-451.874319605433;-1.51717096980582
1.4995;-504.799872193136;-0.782811040163999
1.5;-523.259018078045;0.000355163346569
1.5005;-504.79987219314;0.793804890100374
1.501;-451.874319605412;1.52276991736124
1.5015;-371.403147007034;2.13729222978795
1.502;-273.557818462231;2.61229964688137
1.5025;-170.000000000006;2.91378037001807
1.503;-71.9243989807786;3.0543065202625
1.5035;11.7168050664349;3.05309708455755
1.504;75.4748954665508;2.94888394787928
1.5045;117.930695230651;2.76126096084209
1.505;141.421356237317;2.55130537057465
1.5055;151.068709554926;2.33038899892623
1.506;153.349665660517;2.10872956779333
1.5065;154.533970044574;1.90856129535641
1.507;159.327603870577;1.70605218257606
1.5075;170.000000000011;1.49846289236246
1.508;186.154613572461;1.26012934366425
1.5085;205.152371896064;0.999155816440277
1.509;223.049758478358;0.694586499465968
1.5095;235.800467407547;0.356980580005808
1.51;240.416305603426;0.003132443041407
1.5105;235.800467407546;-0.349702300733774
1.511;223.049758478348;-0.686888685776578
1.5115;205.15237189604;-0.988457818820019
1.512;186.15461357245;-1.25811872892963
1.5125;169.999999999998;-1.49123082172964
1.513;159.327603870554;-1.69727586631329
1.5135;154.533970044557;-1.89613766609354
1.514;153.349665660496;-2.09919391900939
1.5145;151.06870955493;-2.31795808535886
1.515;141.421356237311;-2.54249644531978
1.5155;117.930695230653;-2.75467180299888
1.516;75.474895466569;-2.93511646269805
1.5165;11.7168050664218;-3.0460585126425
1.517;-71.9243989808214;-3.04011156753818
1.5175;-170.000000000021;-2.89739846635633
1.518;-273.557818462232;-2.59850314435303
1.5185;-371.403147007012;-2.13058691144905
1.519;-451.874319605436;-1.51061901109682
1.5195;-504.799872193131;-0.783438903851608
1.52;-523.259018078045;0.000191783128852
1.5205;-504.79987219313;0.795307371464563
1.521;-451.874319605407;1.52210091686045
1.5215;-371.403147007025;2.13645694043002
1.522;-273.55781846223;2.61189252150586
1.5225;-170.00000000002;2.9097934433372
1.523;-71.9243989807912;3.05203261097893
1.5235;11.7168050664222;3.04987491489408
1.524;75.4748954665698;2.94429486485717
1.5245;117.930695230669;2.76853803785244
1.525;141.421356237317;2.54794763157615
1.5255;151.068709554938;2.32594607624988
1.526;153.349665660517;2.10824350357881
1.5265;154.533970044572;1.91015007745454
1.527;159.327603870576;1.70329323583927
1.5275;170.000000000006;1.49384769837188
1.528;186.154613572469;1.26166226838165
1.5285;205.152371896056;0.998783427397293
1.529;223.049758478352;0.68830755095789
1.5295;235.800467407553;0.360398177207844
1.53;240.416305603426;0.001922076133581
1.5305;235.800467407548;-0.343873428533514
1.531;223.049758478337;-0.686525875104847
1.5315;205.152371896048;-0.989867397149737
1.532;186.154613572458;-1.25633418350379
1.5325;169.999999999988;-1.49109411900114
1.533;159.327603870556;-1.70122786678797
1.5335;154.533970044557;-1.89430797648356
1.534;153.349665660506;-2.10145736771078
1.5345;151.068709554918;-2.32274013804314
1.535;141.421356237295;-2.53775819646225
1.5355;117.930695230649;-2.75129138039049
1.536;75.47489546655;-2.93746982483433
1.5365;11.716805066432;-3.04465297918209
1.537;-71.9243989807791;-3.03915204141483
1.5375;-170.000000000007;-2.90332905994214
1.538;-273.557818462218;-2.60283030525905
1.5385;-371.403147007036;-2.12790807965551
1.539;-451.874319605414;-1.51706773829676
1.5395;-504.799872193134;-0.781413556569846
1.54;-523.259018078045;0.008850251466522
1.5405;-504.799872193135;0.789435839054877
1.541;-451.874319605444;1.52119020238372
1.5415;-371.403147007022;2.13648142038957
1.542;-273.557818462218;2.61277604324965
1.5425;-170.000000000005;2.90867061518761
1.543;-71.9243989808038;3.05544158445831
1.5435;11.7168050664408;3.05586758076055
1.544;75.4748954665625;2.94487744194502
1.5445;117.930695230651;2.76795949512091
1.545;141.421356237313;2.54651660349679
1.5455;151.068709554937;2.32844730605013
1.546;153.349665660515;2.11081120079552
1.5465;154.533970044574;1.90524548273261
1.547;159.327603870571;1.71251870503773
1.5475;170.000000000015;1.49446241055848
1.548;186.154613572466;1.26018171985668
1.5485;205.152371896054;0.994138367584846
1.549;223.049758478354;0.688964866373608
1.5495;235.800467407549;0.359722907627966
1.55;240.416305603426;0.003044326977443
1.5505;235.800467407544;-0.349534761219462
1.551;223.049758478348;-0.683742976085484
1.5515;205.15237189605;-0.9893608718538
1.552;186.154613572445;-1.25624894618881
1.5525;169.999999999994;-1.48680417305696
1.553;159.327603870561;-1.69526865427681
1.5535;154.533970044557;-1.89497147509708
1.554;153.349665660498;-2.09889954705322
1.5545;151.068709554919;-2.31848994402996
1.555;141.421356237315;-2.53730122744498
1.5555;117.930695230654;-2.75406003760058
1.556;75.4748954665573;-2.93474830346031
1.5565;11.716805066416;-3.04126421396537
1.557;-71.9243989807961;-3.04524940512367
1.5575;-170.000000000021;-2.90012349856731
1.558;-273.557818462219;-2.59989015332634
1.5585;-371.403147007023;-2.13153879141602
1.559;-451.874319605404;-1.51647684277099
1.5595;-504.799872193136;-0.787906548742289
1.56;-523.259018078045;0.004548342389381
1.5605;-504.799872193132;0.797142584231336
1.561;-451.874319605425;1.52073801941845
1.5615;-371.403147007014;2.13640112288963
1.562;-273.557818462232;2.61376594611634
1.5625;-170.000000000008;2.90728113493099
1.563;-71.9243989808165;3.05400790858997
1.5635;11.7168050664306;3.05192371370906
1.564;75.4748954665721;2.94141419351226
1.5645;117.930695230669;2.76284190707536
1.565;141.421356237311;2.54796234968101
1.5655;151.068709554922;2.32734513850179
1.566;153.349665660515;2.1088957988294
1.5665;154.533970044574;1.91044107460839
1.567;159.327603870574;1.7085121732275
1.5675;170.00000000001;1.50195409170672
1.568;186.154613572459;1.26763335417037
1.5685;205.152371896062;0.998917783329593
1.569;223.049758478352;0.688444413673135
1.5695;235.800467407548;0.361148488450029
1.57;240.416305603426;0.000848785968997
1.5705;235.800467407545;-0.352293510636782
1.571;223.049758478354;-0.685943243043595
1.5715;205.152371896042;-0.989985200542911
1.572;186.154613572452;-1.24965580409618
1.5725;169.999999999996;-1.48540458010096
1.573;159.327603870557;-1.70230224123458
1.5735;154.533970044557;-1.89659051315615
1.574;153.349665660499;-2.10158129997144
1.5745;151.068709554922;-2.31499134992427
1.575;141.421356237299;-2.54350349299998
1.5755;117.930695230636;-2.75567207019736
1.576;75.4748954665477;-2.93891409203038
1.5765;11.7168050664262;-3.04391019935804
1.577;-71.9243989807835;-3.03920308954164
1.5775;-170.000000000019;-2.90467745521854
1.578;-273.55781846223;-2.60113074863213
1.5785;-371.403147007032;-2.13375511761088
1.579;-451.874319605423;-1.51784331849121
1.5795;-504.799872193139;-0.78361733185032
1.58;-523.259018078045;0.005496398628436
1.5805;-504.79987219313;0.791258510421971
1.581;-451.874319605435;1.51890638351155
1.5815;-371.403147007026;2.13965681719491
1.582;-273.557818462206;2.60993577753269
1.5825;-169.999999999993;2.9119566486441
1.583;-71.9243989808291;3.04834424479433
1.5835;11.7168050664466;3.05495135939753
1.584;75.4748954665648;2.93947869967548
1.5845;117.930695230664;2.7647729586672
1.585;141.42135623731;2.54807902317033
1.5855;151.068709554934;2.32831130870508
1.586;153.349665660522;2.11345411806871
1.5865;154.533970044574;1.9082122632767
1.587;159.327603870573;1.70962759087702
1.5875;170.000000000008;1.4991574358905
1.588;186.154613572472;1.26639825865619
1.5885;205.152371896059;0.993539523767237
1.589;223.049758478345;0.69668823570145
1.5895;235.800467407552;0.362031313456918
1.59;240.416305603426;0.007879549967413
1.5905;235.800467407546;-0.347960067294386
1.591;223.049758478344;-0.677631817579427
1.5915;205.152371896045;-0.9847972103041
1.592;186.154613572455;-1.25098458856519
1.5925;169.99999999999;-1.49142642595791
1.593;159.327603870559;-1.69641517145931
1.5935;154.533970044555;-1.90079118503318
1.594;153.349665660501;-2.09819473684293
1.5945;151.068709554922;-2.32194153118142
1.595;141.421356237302;-2.53587831841523
1.5955;117.930695230654;-2.75790345192912
1.596;75.474895466555;-2.93627918768408
1.5965;11.7168050664076;-3.04697355921948
